seqLen,net_charge,isoElectricPower,alpha_helix,beta_sheet,allergenity_allergen,allergenity_nonallergen
-0.6342503169083065,-0.6975625766496605,1.2657154199996217,-0.14747959470502853,"0, 300429185",0.9998969868655521,-0.9998969868655521
-0.5666397199130998,-0.5125444117380044,0.9427686343641588,0.35246531108854295,"0, 25388601",0.9998969868655521,-0.9998969868655521
-0.008226270656393106,-0.06460569668873169,0.2262385450289837,0.19713541582256197,"0, 231958763",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.41516643020555377,-0.6511445043283263,-0.7966842880996834,"0, 363636364",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.3541196239008058,-1.1543294500001247,0.019599418369797332,"0, 326347305",0.9998969868655521,-0.9998969868655521
-0.5541192389880616,-0.5222822098912494,0.5825892045451381,0.989523204674996,"0, 290721649",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.3541196239008058,-1.1722433656974613,-0.008433088919205411,"0, 290519878",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.34438182574756077,-1.172276601169086,-0.35451742452230767,"0, 245714286",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.39307081651378606,-1.1197313304708352,-0.07032321476223433,"0, 285714286",0.9998969868655521,-0.9998969868655521
0.3774045418347855,0.11067467006967936,1.582743839912763,0.32930645793474045,"0, 273166801",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.39307081651378606,-1.1377781880546705,0.296582548211505,"0, 254665203",0.9998969868655521,-0.9998969868655521
0.3774045418347855,0.09119907376318925,1.3503442908916439,-0.5557120677846171,"0, 266467066",0.9998969868655521,-0.9998969868655521
0.17707684703417326,0.22752824790862006,-0.6925558943712207,-0.5122520122954142,"0, 250773994",0.9998969868655521,-0.9998969868655521
-0.5541192389880616,-0.5125444117380044,0.20918875159388917,0.19831807269224921,"0, 280597015",0.9998969868655521,-0.9998969868655521
0.3122980410245865,0.34438182574756077,-1.0954029699193895,-0.4716398846302332,"0, 286",0.9998969868655521,-0.9998969868655521
0.13951540425905845,-0.006178907769261332,1.343295026251289,-0.199588862182426,"0, 279116466",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.39307081651378606,-1.1407693799161642,0.28401166443897163,"0, 257831325",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.39307081651378606,-1.134820231664802,-0.288875734460636,"0, 289672544",0.9998969868655521,-0.9998969868655521
-0.8571148773739876,-0.7949405581821111,1.1491575281512991,-0.5107594109606305,"0, 266129032",0.9998969868655521,-0.9998969868655521
-0.8946763201491024,-0.8338917507950913,0.7800701013929826,-0.4670309034685117,"0, 259259259",0.9998969868655521,-0.9998969868655521
-0.5165577962129467,-0.46385542097177906,-0.2434450510924105,0.17581247922009868,"0, 278645833",0.9998969868655521,-0.9998969868655521
-0.5165577962129467,-0.46385542097177906,-0.24324563826266182,-0.06300197933837681,"0, 314861461",0.9998969868655521,-0.9998969868655521
-0.8445943964489494,-0.785202760028866,2.113474291724468,-0.23526975355201743,"0, 24516129",0.9998969868655521,-0.9998969868655521
-0.5616315275430845,-0.5222822098912494,-0.10039960811725288,-0.4116503287675715,"0, 283302064",0.9998969868655521,-0.9998969868655521
-0.3863447945925488,-0.6196601914237,0.7372467619308758,-0.3812890041963555,"0, 279151943",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.4249042283587988,-0.9346762595482687,-0.3615588580446717,"0, 293587174",0.9998969868655521,-0.9998969868655521
0.40745369605487736,0.4709732017397465,-0.6808902461698688,-0.24024129095474456,"0, 31761309",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.5904467969639648,1.3063523567190143,-0.9423368191655013,"0, 346733668",0.9998969868655521,-0.9998969868655521
0.3849168303898085,0.24700384421511018,0.46397182853630026,-0.9584301170598954,"0, 325268817",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.5904467969639648,1.3063523567190143,-0.771002516463622,"0, 34605598",0.9998969868655521,-0.9998969868655521
-0.25863588915715846,-0.3664774394393285,-0.3309207960361983,0.009787905029792241,"0, 25",0.9998969868655521,-0.9998969868655521
-0.5040373152879085,-0.49306881543151426,-0.5004881401053012,-0.6733848570605734,"0, 287958115",0.9998969868655521,-0.9998969868655521
0.23216696310434162,-0.2983128523666131,-0.6315688156344841,-0.478534704620751,"0, 28440367",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.43464202651204387,-0.20655368460574566,-1.5863844952686046,"0, 333333333",0.9998969868655521,-0.9998969868655521
-0.03827542487648495,-0.2204104671406526,-0.7596250632458185,-1.1597343521758479,"0, 297142857",0.9998969868655521,-0.9998969868655521
-0.6317462207232988,-0.6878247784964154,1.6268865607637257,0.03758364011179559,"0, 267942584",0.9998969868655521,-0.9998969868655521
-0.839586204078934,-0.785202760028866,1.5981240536203811,0.47250422115083934,"0, 291793313",0.9998969868655521,-0.9998969868655521
-0.8320739155239111,-0.7657271637223758,1.552586558626127,0.27781926994358025,"0, 279635258",0.9998969868655521,-0.9998969868655521
-0.5741520084681228,-0.5904467969639648,-0.8995796079446082,-0.18819241108670712,"0, 275316456",0.9998969868655521,-0.9998969868655521
-0.8320739155239111,-0.775464961875621,1.7709252753284834,0.34101413452248325,"0, 255591054",0.9998969868655521,-0.9998969868655521
0.33233081050464774,0.11067467006967936,1.529855508090949,-0.5557120677846171,"0, 291417166",0.9998969868655521,-0.9998969868655521
-0.6342503169083065,-0.5904467969639648,1.3063523567190143,-0.20415750380620176,"0, 306949807",0.9998969868655521,-0.9998969868655521
-0.5791602008381381,-0.3859530357458186,-0.9257026839637879,-0.05335674329355423,"0, 305706522",0.9998969868655521,-0.9998969868655521
-0.36631202511248756,-0.454117622818534,0.41863865401115014,-0.23109318302965579,"0, 335315101",0.9998969868655521,-0.9998969868655521
0.33233081050464774,0.12041246822292442,1.4474130399416394,-0.145079693238612,"0, 246031746",0.9998969868655521,-0.9998969868655521
-0.8946763201491024,-0.8144161544886012,-1.070243722577327,-0.21678294651557517,"0, 268421053",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.44437982466528897,-0.08285128260778794,-1.0346817204941037,"0, 422619048",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.6196601914237,-0.9830338614065367,0.6784376264128894,"0, 2",0.9998969868655521,-0.9998969868655521
-0.15095975320182936,-0.32752624682634823,1.4312035012573812,0.8767489086463639,"0, 247191011",0.9998969868655521,-0.9998969868655521
-0.6317462207232988,-0.7462515674158857,1.57912496606481,-0.5057704259711515,"0, 365724382",0.9998969868655521,-0.9998969868655521
-0.5390946618780156,-0.6391357877301901,-1.1494770717276477,0.19095753536225843,"0, 35851227",0.9998969868655521,-0.9998969868655521
-0.7344141643086126,-0.6001845951172099,-0.47762213972061296,-0.18652927944734193,"0, 371794872",0.9998969868655521,-0.9998969868655521
-0.6142175474282452,-0.5514956043509845,-1.0743649204740604,-0.5055418139056795,"0, 317550505",0.9998969868655521,-0.9998969868655521
-0.8896681277790871,-0.8144161544886012,-1.3846179890329666,-0.4913013805488746,"0, 285151117",0.9998969868655521,-0.9998969868655521
-0.8546107811889799,-0.7559893655691308,-1.416324623115637,0.4339904540236231,"0, 322463768",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.5125444117380044,0.23148974837622752,0.5335831366920627,"0, 263689975",0.9998969868655521,-0.9998969868655521
-0.3863447945925488,-0.28857505421336804,-0.935872735942028,0.030980919881273303,"0, 302845528",0.9998969868655521,-0.9998969868655521
-0.5215659885829621,-0.44437982466528897,-0.4267054071319726,-0.5182668308381225,"0, 255924171",0.9998969868655521,-0.9998969868655521
-0.5891765855781687,-0.5320200080444945,0.11430149764725196,0.026975212730494864,"0, 265384615",0.9998969868655521,-0.9998969868655521
0.8982565483163775,0.714418155570873,0.1690735443596281,0.35931414221236546,"0, 284076433",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.6099223932704549,-0.9096499540927044,-0.5326552740461242,"0, 310211946",0.9998969868655521,-0.9998969868655521
-0.8671312621140183,-0.7949405581821111,2.164402402575259,-0.11934869173772884,"0, 333333333",0.9998969868655521,-0.9998969868655521
-0.463971776327786,-0.6001845951172099,1.620779710816394,1.3139309249512365,"0, 182572614",0.9998969868655521,-0.9998969868655521
-0.30871781285731154,-0.33726404497959334,0.13982633517718657,1.8275430814131957,"0, 191056911",0.9998969868655521,-0.9998969868655521
-0.41889804499764827,-0.27883725606012294,0.2625316730264035,-0.20415750380620176,"0, 334620335",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.5904467969639648,-1.0452506525933876,1.3363228400938456,"0, 291338583",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.33726404497959334,-1.3628487592118939,0.6600716458362437,"0, 275985663",0.9998969868655521,-0.9998969868655521
-0.5766561046531304,-0.5904467969639648,-1.0185958096129428,-0.40110021373200805,"0, 309090909",0.9998969868655521,-0.9998969868655521
-0.5866724893931611,-0.5904467969639648,-0.9903124285228874,3.401011738994305,"0, 31277533",0.9998969868655521,-0.9998969868655521
-0.5766561046531304,-0.5807089988107198,-0.4990257799385443,-0.26793819480929515,"0, 244353183",0.9998969868655521,-0.9998969868655521
-0.8496025888189647,-0.8144161544886012,-1.2895977937845602,0.23376647048477878,"0, 343065693",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.6878247784964154,1.243926784742197,0.7815474069414406,"0, 267716535",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.454117622818534,-0.7842525430418864,-0.4716398846302332,"0, 336",0.9998969868655521,-0.9998969868655521
-0.41639394881264064,-0.5320200080444945,0.7833120091298339,0.04237217000766735,"0, 291666667",0.9998969868655521,-0.9998969868655521
-0.06331638672656148,-0.16198367822118226,-0.22985174612155546,0.3752868698523479,"0, 27377892",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.46385542097177906,-0.44255872417330777,1.1082299748354407,"0, 24881996",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.454117622818534,-0.5786911902199858,0.04857136675604377,"0, 322834646",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.43464202651204387,-0.5653637684373983,0.2883257916328026,"0, 329335793",0.9998969868655521,-0.9998969868655521
-0.7269018757535897,-0.6586113840366802,1.1669880204116176,0.21971641053966212,"0, 357512953",0.9998969868655521,-0.9998969868655521
-0.5616315275430845,-0.6391357877301901,-0.8783089101979062,1.9656530924637095,"0, 206521739",0.9998969868655521,-0.9998969868655521
-0.5015332191029008,-0.454117622818534,1.655460584266788,-0.2629901898712253,"0, 266943292",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.34438182574756077,-1.0731352080239462,-0.39008718680594295,"0, 273239437",0.9998969868655521,-0.9998969868655521
0.11197034622397425,0.08146127560994419,-1.2181083077686063,0.7211625261689695,"0, 264755481",0.9998969868655521,-0.9998969868655521
-0.7394223566786279,-0.8144161544886012,-0.6880691062866152,-0.4120836873668572,"0, 302357836",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.7365137692626407,1.6184048250181304,1.1210789183128451,"0, 231213873",0.9998969868655521,-0.9998969868655521
0.05187203778379058,-0.006178907769261332,-0.8024655779838457,-0.4043202286373765,"0, 293255132",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.454117622818534,-0.5787244256916105,-0.21937611651453515,"0, 281118881",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.44437982466528897,-0.6926223653144701,0.7398494680422869,"0, 316684378",0.9998969868655521,-0.9998969868655521
-0.5190618923979544,-0.454117622818534,-0.5786579547483612,-0.23353763861260962,"0, 37245509",0.9998969868655521,-0.9998969868655521
-0.2561317929721508,-0.3664774394393285,-0.3312863862240699,-0.16316172138652016,"0, 387024609",0.9998969868655521,-0.9998969868655521
-0.594184777948184,-0.3956908338990637,-0.11415909103096147,-0.32607606467914085,"0, 335987261",0.9998969868655521,-0.9998969868655521
-0.20855396545700539,0.32490622944107067,-0.9890494806011485,-0.24630645385570205,"0, 308074534",0.9998969868655521,-0.9998969868655521
-0.0007139821013701457,0.09119907376318925,0.909557927811492,0.357693438184837,"0, 375",0.9998969868655521,-0.9998969868655521
0.3673881570947549,0.11067467006967936,1.4031195329970738,-1.0412551308285254,"0, 348060345",0.9998969868655521,-0.9998969868655521
-0.5791602008381381,-0.5514956043509845,0.31251781299428205,-0.14534307237489502,"0, 297927461",0.9998969868655521,-0.9998969868655521
-0.8596189735589953,-0.8338917507950913,-1.476912876777607,0.021947630399691928,"0, 260204082",0.9998969868655521,-0.9998969868655521
0.3198103295796095,0.22752824790862006,-0.4001502705664021,0.7754439029045453,"0, 289808917",0.9998969868655521,-0.9998969868655521
-0.6467707978333447,-0.5222822098912494,-0.9497319252706107,0.5815277856283322,"0, 257446809",0.9998969868655521,-0.9998969868655521
-0.5666397199130998,-0.5807089988107198,-0.4974637127721827,-0.3905159849493672,"0, 26691042",0.9998969868655521,-0.9998969868655521
-0.16097613794185997,0.13015026637616947,-0.8807350990417797,-0.6874010978948054,"0, 291882556",0.9998969868655521,-0.9998969868655521
-0.8696353582990258,-0.8046783563353561,-1.476912876777607,-0.18110794786984974,"0, 269417476",0.9998969868655521,-0.9998969868655521
-0.6417626054633294,-0.5514956043509845,-1.3621175794208802,0.34733766774443686,"0, 313304721",0.9998969868655521,-0.9998969868655521
2.6861812244118424,4.34661686673128,0.07877278549720058,-0.1542612359665066,"0, 389867841",0.9998969868655521,-0.9998969868655521
-0.17099252268189058,0.11067467006967936,-0.8833274652437767,-0.20541853390331086,"0, 317280453",0.9998969868655521,-0.9998969868655521
-0.5591274313580769,-0.5807089988107198,0.5394495705624887,0.2920961741370092,"0, 404761905",0.9998969868655521,-0.9998969868655521
-0.6267380283532835,-0.7462515674158857,1.517302539631863,-0.26478650988023705,"0, 377880184",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.6683491821899253,2.050822542069071,-0.6486420781623302,"0, 45963976",0.9998969868655521,-0.9998969868655521
-0.2561317929721508,-0.3762152375925735,-0.5626716958205272,-1.0347886606220067,"0, 47826087",0.9998969868655521,-0.9998969868655521
-0.5240700847679697,-0.43464202651204387,-0.7305772668931251,-0.6938702070167942,"0, 369565217",0.9998969868655521,-0.9998969868655521
-0.19352938834695946,-0.3664774394393285,-0.3505297207863952,-0.36508479499058366,"0, 376972531",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.6196601914237,-1.090982652778034,0.05197861655712736,"0, 307631786",0.9998969868655521,-0.9998969868655521
-0.6092093550582299,-0.629397989576945,-1.1180030865310802,-0.40046492685814894,"0, 272076372",0.9998969868655521,-0.9998969868655521
-0.37632840985251814,-0.30805065051985814,-0.9311865356124045,0.3862072913418279,"0, 339233038",0.9998969868655521,-0.9998969868655521
-0.37632840985251814,-0.3177884486731032,-0.9294582910879194,0.12652126601877517,"0, 257142857",0.9998969868655521,-0.9998969868655521
0.3298267143196401,-0.02565450407575145,-1.2242236333780927,-0.015400094777084842,"0, 282798834",0.9998969868655521,-0.9998969868655521
-0.5566233351730692,-0.44437982466528897,-0.2589660134174982,-0.1156492396944942,"0, 275303644",0.9998969868655521,-0.9998969868655521
-0.5916806817631763,-0.5904467969639648,-0.9686429051166886,0.38899150088647877,"0, 304878049",0.9998969868655521,-0.9998969868655521
0.8982565483163775,0.724155953724118,0.06767213972873834,0.4791667653388725,"0, 253333333",0.9998969868655521,-0.9998969868655521
0.024326979748706387,-0.09381909114846686,-0.7008979959948319,0.440330307528633,"0, 328836425",0.9998969868655521,-0.9998969868655521
-0.2661481777121814,-0.7365137692626407,1.1624267318706405,-0.04562107003812978,"0, 307971014",0.9998969868655521,-0.9998969868655521
-0.5666397199130998,-0.6683491821899253,1.864676723302461,0.7987980358031668,"0, 258907363",0.9998969868655521,-0.9998969868655521
-0.3713202174825029,-0.30805065051985814,1.12951759867464,-0.2858292730833984,"0, 317919075",0.9998969868655521,-0.9998969868655521
-0.39385708314757173,-0.3762152375925735,-1.1120539376949876,0.021500731345782797,"0, 264957265",0.9998969868655521,-0.9998969868655521
-0.7193895871985667,-0.6196601914237,2.6563807523161875,0.455315811766979,"0, 297297297",0.9998969868655521,-0.9998969868655521
-0.22107444638204365,-0.7170381729561506,1.1289898458852057,0.3985899282073729,"0, 271186441",0.9998969868655521,-0.9998969868655521
-0.5541192389880616,-0.49306881543151426,-0.4940072243079432,0.642853542248205,"0, 25",0.9998969868655521,-0.9998969868655521
